label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Actenoides_hombroni,21.7609,Wnt11,1,0,1,2,0,0.0229769908413715,0,0.5
Actenoides_hombroni,21.7609,Total,16,0,13,29,0,0.0253539209284099,0,0.551724137931034
Actenoides_hombroni,21.7609,Wnt16,1,0,0,1,0,0.0459539816827429,0,1
Actenoides_hombroni,21.7609,Wnt4,0,0,1,1,0,0,0,0
Actenoides_hombroni,21.7609,Wnt10,1,0,1,2,0,0.0229769908413715,0,0.5
Actenoides_hombroni,21.7609,Wnt9,2,0,1,3,0,0.0306359877884953,0,0.666666666666667
Actenoides_hombroni,21.7609,Wnt3,2,0,2,4,0,0.0229769908413715,0,0.5
Actenoides_hombroni,21.7609,Wnt6,0,0,1,1,0,0,0,0
Actenoides_hombroni,21.7609,Wnt8,1,0,2,3,0,0.0153179938942476,0,0.333333333333333
Actenoides_hombroni,21.7609,Wnt2,3,0,2,5,0,0.0275723890096457,0,0.6
Actenoides_hombroni,21.7609,Wnt5,1,0,1,2,0,0.0229769908413715,0,0.5
Agelaius_phoeniceus,3.1435,Wnt2,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Agelaius_phoeniceus,3.1435,Wnt6,1,0,1,2,0,0.159058374423413,0,0.5
Agelaius_phoeniceus,3.1435,Wnt8,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Agelaius_phoeniceus,3.1435,Total,6,0,19,25,0,0.0763480197232384,0,0.24
Agelaius_phoeniceus,3.1435,Wnt3,0,0,2,2,0,0,0,0
Agelaius_phoeniceus,3.1435,Wnt16,0,0,1,1,0,0,0,0
Agelaius_phoeniceus,3.1435,Wnt5,0,0,2,2,0,0,0,0
Agelaius_phoeniceus,3.1435,Wnt9,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Agelaius_phoeniceus,3.1435,Wnt11,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Agelaius_phoeniceus,3.1435,Wnt1,1,0,1,2,0,0.159058374423413,0,0.5
Agelaius_phoeniceus,3.1435,Wnt4,0,0,1,1,0,0,0,0
Agelaius_phoeniceus,3.1435,Wnt10,0,0,1,1,0,0,0,0
Agelaius_phoeniceus,3.1435,Wnt7,0,0,2,2,0,0,0,0
Agelaius_tricolor,3.1435,Wnt1,1,0,1,2,0,0.159058374423413,0,0.5
Agelaius_tricolor,3.1435,Total,6,0,19,25,0,0.0763480197232384,0,0.24
Agelaius_tricolor,3.1435,Wnt8,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Agelaius_tricolor,3.1435,Wnt3,0,0,2,2,0,0,0,0
Agelaius_tricolor,3.1435,Wnt6,1,0,1,2,0,0.159058374423413,0,0.5
Agelaius_tricolor,3.1435,Wnt2,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Agelaius_tricolor,3.1435,Wnt16,0,0,1,1,0,0,0,0
Agelaius_tricolor,3.1435,Wnt9,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Agelaius_tricolor,3.1435,Wnt7,0,0,2,2,0,0,0,0
Agelaius_tricolor,3.1435,Wnt5,0,0,2,2,0,0,0,0
Agelaius_tricolor,3.1435,Wnt4,0,0,1,1,0,0,0,0
Agelaius_tricolor,3.1435,Wnt10,0,0,1,1,0,0,0,0
Agelaius_tricolor,3.1435,Wnt11,1,0,2,3,0,0.106038916282276,0,0.333333333333333
Aix_galericulata,7.88678,Wnt9,1,0,2,3,0,0.0422648195249941,0,0.333333333333333
Aix_galericulata,7.88678,Wnt7,0,0,2,2,0,0,0,0
Aix_galericulata,7.88678,Total,9,0,20,29,0,0.0393500043853394,0,0.310344827586207
Aix_galericulata,7.88678,Wnt6,0,0,1,1,0,0,0,0
Aix_galericulata,7.88678,Wnt16,0,0,1,1,0,0,0,0
Aix_galericulata,7.88678,Wnt11,2,0,2,4,0,0.0633972292874912,0,0.5
Aix_galericulata,7.88678,Wnt4,1,0,2,3,0,0.0422648195249941,0,0.333333333333333
Aix_galericulata,7.88678,Wnt8,1,0,2,3,0,0.0422648195249941,0,0.333333333333333
Aix_galericulata,7.88678,Wnt5,1,0,2,3,0,0.0422648195249941,0,0.333333333333333
Aix_galericulata,7.88678,Wnt3,1,0,2,3,0,0.0422648195249941,0,0.333333333333333
Aix_galericulata,7.88678,Wnt2,1,0,2,3,0,0.0422648195249941,0,0.333333333333333
Aix_galericulata,7.88678,Wnt10,0,0,1,1,0,0,0,0
Aix_galericulata,7.88678,Wnt1,1,0,1,2,0,0.0633972292874912,0,0.5
Alauda_arvensis,12.4541,Wnt8,0,0,2,2,0,0,0,0
Alauda_arvensis,12.4541,Wnt16,1,0,0,1,0,0.0802948426622558,0,1
Alauda_arvensis,12.4541,Wnt5,0,0,2,2,0,0,0,0
Alauda_arvensis,12.4541,Wnt7,1,0,1,2,0,0.0401474213311279,0,0.5
Alauda_arvensis,12.4541,Wnt11,2,0,2,4,0,0.0401474213311279,0,0.5
Alauda_arvensis,12.4541,Wnt9,0,0,1,1,0,0,0,0
Alauda_arvensis,12.4541,Total,6,0,15,21,0,0.0229413836177874,0,0.285714285714286
Alauda_arvensis,12.4541,Wnt1,0,0,1,1,0,0,0,0
Alauda_arvensis,12.4541,Wnt3,1,0,2,3,0,0.0267649475540853,0,0.333333333333333
Alauda_arvensis,12.4541,Wnt6,0,0,1,1,0,0,0,0
Alauda_arvensis,12.4541,Wnt2,1,0,2,3,0,0.0267649475540853,0,0.333333333333333
Alauda_arvensis,12.4541,Wnt4,0,0,1,1,0,0,0,0
Alaudala_cheleensis,43.0643,Wnt3,7,0,0,7,0,0.023221090323075,0,1
Alaudala_cheleensis,43.0643,Wnt10,7,0,1,8,0,0.0203184540326906,0,0.875
Alaudala_cheleensis,43.0643,Wnt16,1,0,0,1,0,0.023221090323075,0,1
Alaudala_cheleensis,43.0643,Wnt8,9,0,2,11,0,0.0189990739006978,0,0.818181818181818
Alaudala_cheleensis,43.0643,Wnt2,10,0,2,12,0,0.0193509086025625,0,0.833333333333333
Alaudala_cheleensis,43.0643,Wnt9,3,0,0,3,0,0.023221090323075,0,1
Alaudala_cheleensis,43.0643,Total,57,0,12,69,0,0.0191826398321055,0,0.826086956521739
Alaudala_cheleensis,43.0643,Wnt4,4,0,0,4,0,0.023221090323075,0,1
Alaudala_cheleensis,43.0643,Wnt11,5,0,2,7,0,0.0165864930879107,0,0.714285714285714
Alaudala_cheleensis,43.0643,Wnt1,1,0,1,2,0,0.0116105451615375,0,0.5
Alaudala_cheleensis,43.0643,Wnt7,3,0,2,5,0,0.013932654193845,0,0.6
Alaudala_cheleensis,43.0643,Wnt5,6,0,1,7,0,0.0199037917054929,0,0.857142857142857
Alaudala_cheleensis,43.0643,Wnt6,1,0,1,2,0,0.0116105451615375,0,0.5
Alca_torda,8.63917,Wnt10,1,0,1,2,0,0.0578759302108883,0,0.5
Alca_torda,8.63917,Wnt3,2,0,2,4,0,0.0578759302108883,0,0.5
Alca_torda,8.63917,Total,11,0,20,31,0,0.041073240794824,0,0.354838709677419
Alca_torda,8.63917,Wnt16,1,0,1,2,0,0.0578759302108883,0,0.5
Alca_torda,8.63917,Wnt1,1,0,1,2,0,0.0578759302108883,0,0.5
Alca_torda,8.63917,Wnt7,0,0,2,2,0,0,0,0
Alca_torda,8.63917,Wnt4,0,0,2,2,0,0,0,0
Alca_torda,8.63917,Wnt2,2,0,2,4,0,0.0578759302108883,0,0.5
Alca_torda,8.63917,Wnt5,0,0,2,2,0,0,0,0
Alca_torda,8.63917,Wnt8,1,0,2,3,0,0.0385839534739255,0,0.333333333333333
Alca_torda,8.63917,Wnt9,1,0,2,3,0,0.0385839534739255,0,0.333333333333333
Alca_torda,8.63917,Wnt11,1,0,2,3,0,0.0385839534739255,0,0.333333333333333
Alca_torda,8.63917,Wnt6,1,0,1,2,0,0.0578759302108883,0,0.5
Aleadryas_rufinucha,31.7794,Wnt1,0,0,1,1,0,0,0,0
Aleadryas_rufinucha,31.7794,Wnt16,1,0,0,1,0,0.0314669251150116,0,1
Aleadryas_rufinucha,31.7794,Wnt9,0,0,2,2,0,0,0,0
Aleadryas_rufinucha,31.7794,Wnt7,3,0,1,4,0,0.0236001938362587,0,0.75
Aleadryas_rufinucha,31.7794,Wnt3,4,0,0,4,0,0.0314669251150116,0,1
Aleadryas_rufinucha,31.7794,Wnt6,1,0,1,2,0,0.0157334625575058,0,0.5
Aleadryas_rufinucha,31.7794,Wnt4,2,0,2,4,0,0.0157334625575058,0,0.5
Aleadryas_rufinucha,31.7794,Wnt5,2,0,2,4,0,0.0157334625575058,0,0.5
Aleadryas_rufinucha,31.7794,Wnt2,2,0,2,4,0,0.0157334625575058,0,0.5
Aleadryas_rufinucha,31.7794,Wnt11,1,0,2,3,0,0.0104889750383372,0,0.333333333333333
Aleadryas_rufinucha,31.7794,Wnt10,1,0,1,2,0,0.0157334625575058,0,0.5
Aleadryas_rufinucha,31.7794,Wnt8,2,0,2,4,0,0.0157334625575058,0,0.5
Aleadryas_rufinucha,31.7794,Total,19,0,16,35,0,0.0170820450624349,0,0.542857142857143
Alectoris_magna,3.16882,Wnt3,0,0,2,2,0,0,0,0
Alectoris_magna,3.16882,Wnt10,0,0,1,1,0,0,0,0
Alectoris_magna,3.16882,Wnt2,1,0,2,3,0,0.105191627587977,0,0.333333333333333
Alectoris_magna,3.16882,Wnt6,1,0,1,2,0,0.157787441381966,0,0.5
Alectoris_magna,3.16882,Wnt7,0,0,2,2,0,0,0,0
Alectoris_magna,3.16882,Total,5,0,18,23,0,0.0686032353834633,0,0.217391304347826
Alectoris_magna,3.16882,Wnt16,0,0,1,1,0,0,0,0
Alectoris_magna,3.16882,Wnt11,1,0,2,3,0,0.105191627587977,0,0.333333333333333
Alectoris_magna,3.16882,Wnt8,0,0,2,2,0,0,0,0
Alectoris_magna,3.16882,Wnt5,0,0,2,2,0,0,0,0
Alectoris_magna,3.16882,Wnt1,1,0,0,1,0,0.315574882763931,0,1
Alectoris_magna,3.16882,Wnt4,0,0,1,1,0,0,0,0
Alectoris_magna,3.16882,Wnt9,1,0,2,3,0,0.105191627587977,0,0.333333333333333
Alectoris_rufa,3.16882,Total,4,0,19,23,0,0.0548825883067706,0,0.173913043478261
Alectoris_rufa,3.16882,Wnt2,1,0,2,3,0,0.105191627587977,0,0.333333333333333
Alectoris_rufa,3.16882,Wnt5,0,0,2,2,0,0,0,0
Alectoris_rufa,3.16882,Wnt3,0,0,2,2,0,0,0,0
Alectoris_rufa,3.16882,Wnt10,0,0,1,1,0,0,0,0
Alectoris_rufa,3.16882,Wnt16,0,0,1,1,0,0,0,0
Alectoris_rufa,3.16882,Wnt6,1,0,1,2,0,0.157787441381966,0,0.5
Alectoris_rufa,3.16882,Wnt4,0,0,1,1,0,0,0,0
Alectoris_rufa,3.16882,Wnt1,0,0,1,1,0,0,0,0
Alectoris_rufa,3.16882,Wnt7,0,0,2,2,0,0,0,0
Alectoris_rufa,3.16882,Wnt8,0,0,2,2,0,0,0,0
Alectoris_rufa,3.16882,Wnt11,1,0,2,3,0,0.105191627587977,0,0.333333333333333
Alectoris_rufa,3.16882,Wnt9,1,0,2,3,0,0.105191627587977,0,0.333333333333333
Alethe_castanea,7.46662,Wnt11,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_castanea,7.46662,Wnt8,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_castanea,7.46662,Wnt2,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_castanea,7.46662,Wnt1,0,0,1,1,0,0,0,0
Alethe_castanea,7.46662,Wnt7,0,0,2,2,0,0,0,0
Alethe_castanea,7.46662,Total,7,0,16,23,0,0.0407611243222444,0,0.304347826086957
Alethe_castanea,7.46662,Wnt3,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_castanea,7.46662,Wnt16,0,0,1,1,0,0,0,0
Alethe_castanea,7.46662,Wnt5,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_castanea,7.46662,Wnt4,0,0,1,1,0,0,0,0
Alethe_castanea,7.46662,Wnt9,1,0,0,1,0,0.133929408487374,0,1
Alethe_castanea,7.46662,Wnt6,1,0,1,2,0,0.0669647042436872,0,0.5
Alethe_diademata,7.46662,Wnt2,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_diademata,7.46662,Wnt6,1,0,1,2,0,0.0669647042436872,0,0.5
Alethe_diademata,7.46662,Wnt3,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_diademata,7.46662,Wnt4,0,0,1,1,0,0,0,0
Alethe_diademata,7.46662,Wnt5,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_diademata,7.46662,Wnt8,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_diademata,7.46662,Total,6,0,17,23,0,0.0349381065619238,0,0.260869565217391
Alethe_diademata,7.46662,Wnt16,0,0,1,1,0,0,0,0
Alethe_diademata,7.46662,Wnt11,1,0,2,3,0,0.0446431361624582,0,0.333333333333333
Alethe_diademata,7.46662,Wnt9,0,0,1,1,0,0,0,0
Alethe_diademata,7.46662,Wnt1,0,0,1,1,0,0,0,0
Alethe_diademata,7.46662,Wnt7,0,0,2,2,0,0,0,0
Alligator_mississippiensis,1.4352,Wnt4,1,0,2,3,0,0.232255667038276,0,0.333333333333333
Alligator_mississippiensis,1.4352,Wnt1,0,0,1,1,0,0,0,0
Alligator_mississippiensis,1.4352,Total,9,0,20,29,0,0.216238034828739,0,0.310344827586207
Alligator_mississippiensis,1.4352,Wnt7,2,0,2,4,0,0.348383500557414,0,0.5
Alligator_mississippiensis,1.4352,Wnt16,0,0,1,1,0,0,0,0
Alligator_mississippiensis,1.4352,Wnt2,2,0,2,4,0,0.348383500557414,0,0.5
Alligator_mississippiensis,1.4352,Wnt10,1,0,1,2,0,0.348383500557414,0,0.5
Alligator_mississippiensis,1.4352,Wnt9,1,0,2,3,0,0.232255667038276,0,0.333333333333333
Alligator_mississippiensis,1.4352,Wnt5,0,0,2,2,0,0,0,0
Alligator_mississippiensis,1.4352,Wnt3,2,0,2,4,0,0.348383500557414,0,0.5
Alligator_mississippiensis,1.4352,Wnt11,0,0,2,2,0,0,0,0
Alligator_mississippiensis,1.4352,Wnt8,0,0,2,2,0,0,0,0
Alligator_mississippiensis,1.4352,Wnt6,0,0,1,1,0,0,0,0
Alligator_sinensis,1.4352,Wnt2,2,0,2,4,0,0.348383500557414,0,0.5
Alligator_sinensis,1.4352,Wnt8,1,0,1,2,0,0.348383500557414,0,0.5
Alligator_sinensis,1.4352,Wnt11,0,0,2,2,0,0,0,0
Alligator_sinensis,1.4352,Total,13,0,16,29,0,0.312343828085957,0,0.448275862068966
Alligator_sinensis,1.4352,Wnt6,0,0,1,1,0,0,0,0
Alligator_sinensis,1.4352,Wnt3,2,0,2,4,0,0.348383500557414,0,0.5
Alligator_sinensis,1.4352,Wnt1,1,0,0,1,0,0.696767001114827,0,1
Alligator_sinensis,1.4352,Wnt10,1,0,1,2,0,0.348383500557414,0,0.5
Alligator_sinensis,1.4352,Wnt16,1,0,0,1,0,0.696767001114827,0,1
Alligator_sinensis,1.4352,Wnt4,1,0,2,3,0,0.232255667038276,0,0.333333333333333
Alligator_sinensis,1.4352,Wnt9,1,0,2,3,0,0.232255667038276,0,0.333333333333333
Alligator_sinensis,1.4352,Wnt7,2,0,2,4,0,0.348383500557414,0,0.5
Alligator_sinensis,1.4352,Wnt5,1,0,1,2,0,0.348383500557414,0,0.5
Alopecoenas_beccarii,31.6954,Wnt11,3,0,2,5,0,0.0189301917628426,0,0.6
Alopecoenas_beccarii,31.6954,Wnt10,0,0,1,1,0,0,0,0
Alopecoenas_beccarii,31.6954,Wnt3,3,0,2,5,0,0.0189301917628426,0,0.6
Alopecoenas_beccarii,31.6954,Wnt7,3,0,2,5,0,0.0189301917628426,0,0.6
Alopecoenas_beccarii,31.6954,Wnt4,0,0,2,2,0,0,0,0
Alopecoenas_beccarii,31.6954,Wnt1,1,0,1,2,0,0.0157751598023688,0,0.5
Alopecoenas_beccarii,31.6954,Wnt9,1,0,2,3,0,0.0105167732015792,0,0.333333333333333
Alopecoenas_beccarii,31.6954,Wnt8,1,0,2,3,0,0.0105167732015792,0,0.333333333333333
Alopecoenas_beccarii,31.6954,Wnt5,3,0,2,5,0,0.0189301917628426,0,0.6
Alopecoenas_beccarii,31.6954,Wnt6,1,0,1,2,0,0.0157751598023688,0,0.5
Alopecoenas_beccarii,31.6954,Wnt16,1,0,0,1,0,0.0315503196047376,0,1
Alopecoenas_beccarii,31.6954,Wnt2,3,0,2,5,0,0.0189301917628426,0,0.6
Alopecoenas_beccarii,31.6954,Total,20,0,19,39,0,0.0161796510793526,0,0.512820512820513
Amazona_aestiva,9.78996,Wnt3,2,0,0,2,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt11,2,0,0,2,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt10,1,0,0,1,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt2,2,0,0,2,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt9,2,0,0,2,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt6,1,0,0,1,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt8,2,0,0,2,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt1,1,0,0,1,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt7,1,0,1,2,0,0.0510727316556962,0,0.5
Amazona_aestiva,9.78996,Total,18,0,2,20,0,0.0919309169802532,0,0.9
Amazona_aestiva,9.78996,Wnt4,1,0,0,1,0,0.102145463311392,0,1
Amazona_aestiva,9.78996,Wnt5,2,0,1,3,0,0.0680969755409283,0,0.666666666666667
Amazona_aestiva,9.78996,Wnt16,1,0,0,1,0,0.102145463311392,0,1
Amazona_collaria,9.78996,Wnt11,0,0,2,2,0,0,0,0
Amazona_collaria,9.78996,Wnt3,0,0,2,2,0,0,0,0
Amazona_collaria,9.78996,Wnt7,0,0,2,2,0,0,0,0
Amazona_collaria,9.78996,Wnt10,0,1,2,1,0.070801839901281,0,0.693147180559945,0
Amazona_collaria,9.78996,Wnt16,0,0,1,1,0,0,0,0
Amazona_collaria,9.78996,Wnt4,0,0,1,1,0,0,0,0
Amazona_collaria,9.78996,Wnt8,0,0,2,2,0,0,0,0
Amazona_collaria,9.78996,Wnt9,0,0,2,2,0,0,0,0
Amazona_collaria,9.78996,Wnt1,0,0,1,1,0,0,0,0
Amazona_collaria,9.78996,Wnt6,0,0,1,1,0,0,0,0
Amazona_collaria,9.78996,Total,1,1,20,20,0.00510727316556962,0.00510727316556962,0.05,0.05
Amazona_collaria,9.78996,Wnt5,1,0,2,3,0,0.0340484877704642,0,0.333333333333333
Amazona_collaria,9.78996,Wnt2,0,0,2,2,0,0,0,0
Amazona_guildingii,12.5913,Wnt1,1,0,0,1,0,0.0794199169267669,0,1
Amazona_guildingii,12.5913,Wnt4,0,0,1,1,0,0,0,0
Amazona_guildingii,12.5913,Wnt5,2,0,1,3,0,0.0529466112845113,0,0.666666666666667
Amazona_guildingii,12.5913,Wnt10,0,0,1,1,0,0,0,0
Amazona_guildingii,12.5913,Wnt11,0,0,2,2,0,0,0,0
Amazona_guildingii,12.5913,Wnt2,0,0,2,2,0,0,0,0
Amazona_guildingii,12.5913,Wnt9,0,0,2,2,0,0,0,0
Amazona_guildingii,12.5913,Wnt16,0,0,1,1,0,0,0,0
Amazona_guildingii,12.5913,Wnt6,1,0,1,2,0,0.0397099584633834,0,0.5
Amazona_guildingii,12.5913,Wnt3,2,0,2,4,0,0.0397099584633834,0,0.5
Amazona_guildingii,12.5913,Wnt7,2,0,2,4,0,0.0397099584633834,0,0.5
Amazona_guildingii,12.5913,Total,9,0,17,26,0,0.0274915097054193,0,0.346153846153846
Amazona_guildingii,12.5913,Wnt8,1,0,2,3,0,0.0264733056422556,0,0.333333333333333
Amblyornis_subalaris,16.7462,Wnt9,1,0,1,2,0,0.0298575199149658,0,0.5
Amblyornis_subalaris,16.7462,Wnt2,1,0,2,3,0,0.0199050132766439,0,0.333333333333333
Amblyornis_subalaris,16.7462,Total,5,0,16,21,0,0.0142178666261742,0,0.238095238095238
Amblyornis_subalaris,16.7462,Wnt16,0,0,1,1,0,0,0,0
Amblyornis_subalaris,16.7462,Wnt6,0,0,1,1,0,0,0,0
Amblyornis_subalaris,16.7462,Wnt5,1,0,2,3,0,0.0199050132766439,0,0.333333333333333
Amblyornis_subalaris,16.7462,Wnt11,0,0,1,1,0,0,0,0
Amblyornis_subalaris,16.7462,Wnt1,0,0,1,1,0,0,0,0
Amblyornis_subalaris,16.7462,Wnt7,1,0,2,3,0,0.0199050132766439,0,0.333333333333333
Amblyornis_subalaris,16.7462,Wnt4,1,0,1,2,0,0.0298575199149658,0,0.5
Amblyornis_subalaris,16.7462,Wnt8,0,0,2,2,0,0,0,0
Amblyornis_subalaris,16.7462,Wnt3,0,0,2,2,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt3,0,0,2,2,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt8,1,0,2,3,0,0.235076188192593,0,0.333333333333333
Ammospiza_caudacuta,1.41798,Wnt10,0,0,1,1,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt1,0,0,1,1,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt6,1,0,1,2,0,0.35261428228889,0,0.5
Ammospiza_caudacuta,1.41798,Total,4,0,18,22,0,0.128223375377778,0,0.181818181818182
Ammospiza_caudacuta,1.41798,Wnt16,0,0,1,1,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt11,0,0,1,1,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt2,1,0,2,3,0,0.235076188192593,0,0.333333333333333
Ammospiza_caudacuta,1.41798,Wnt9,1,0,2,3,0,0.235076188192593,0,0.333333333333333
Ammospiza_caudacuta,1.41798,Wnt5,0,0,2,2,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt4,0,0,1,1,0,0,0,0
Ammospiza_caudacuta,1.41798,Wnt7,0,0,2,2,0,0,0,0
Ammospiza_nelsoni,1.41798,Wnt5,0,0,2,2,0,0,0,0
Ammospiza_nelsoni,1.41798,Total,6,0,16,22,0,0.192335063066667,0,0.272727272727273
Ammospiza_nelsoni,1.41798,Wnt6,1,0,1,2,0,0.35261428228889,0,0.5
Ammospiza_nelsoni,1.41798,Wnt2,1,0,2,3,0,0.235076188192593,0,0.333333333333333
Ammospiza_nelsoni,1.41798,Wnt8,1,0,2,3,0,0.235076188192593,0,0.333333333333333
Ammospiza_nelsoni,1.41798,Wnt3,0,0,2,2,0,0,0,0
Ammospiza_nelsoni,1.41798,Wnt1,1,0,0,1,0,0.70522856457778,0,1
Ammospiza_nelsoni,1.41798,Wnt7,0,0,2,2,0,0,0,0
Ammospiza_nelsoni,1.41798,Wnt4,0,0,1,1,0,0,0,0
Ammospiza_nelsoni,1.41798,Wnt11,0,0,1,1,0,0,0,0
Ammospiza_nelsoni,1.41798,Wnt16,0,0,1,1,0,0,0,0
Ammospiza_nelsoni,1.41798,Wnt9,1,0,2,3,0,0.235076188192593,0,0.333333333333333
Ammospiza_nelsoni,1.41798,Wnt10,1,0,0,1,0,0.70522856457778,0,1
Anas_bernieri,7.00458,Wnt11,0,0,1,1,0,0,0,0
Anas_bernieri,7.00458,Wnt7,0,0,2,2,0,0,0,0
Anas_bernieri,7.00458,Total,12,0,19,31,0,0.0552633811297106,0,0.387096774193548
Anas_bernieri,7.00458,Wnt10,2,0,1,3,0,0.0951758230567238,0,0.666666666666667
Anas_bernieri,7.00458,Wnt6,1,0,1,2,0,0.0713818672925429,0,0.5
Anas_bernieri,7.00458,Wnt5,0,0,2,2,0,0,0,0
Anas_bernieri,7.00458,Wnt4,0,0,2,2,0,0,0,0
Anas_bernieri,7.00458,Wnt1,0,0,1,1,0,0,0,0
Anas_bernieri,7.00458,Wnt3,1,0,2,3,0,0.0475879115283619,0,0.333333333333333
Anas_bernieri,7.00458,Wnt8,4,0,2,6,0,0.0951758230567238,0,0.666666666666667
Anas_bernieri,7.00458,Wnt2,2,0,2,4,0,0.0713818672925429,0,0.5
Anas_bernieri,7.00458,Wnt9,2,0,2,4,0,0.0713818672925429,0,0.5
Anas_bernieri,7.00458,Wnt16,0,0,1,1,0,0,0,0
Anas_capensis,8.71549,Total,21,0,15,36,0,0.0669306411152251,0,0.583333333333333
Anas_capensis,8.71549,Wnt1,1,0,1,2,0,0.0573691209559072,0,0.5
Anas_capensis,8.71549,Wnt4,0,0,2,2,0,0,0,0
Anas_capensis,8.71549,Wnt16,1,0,0,1,0,0.114738241911814,0,1
Anas_capensis,8.71549,Wnt8,4,0,2,6,0,0.076492161274543,0,0.666666666666667
Anas_capensis,8.71549,Wnt7,0,0,2,2,0,0,0,0
Anas_capensis,8.71549,Wnt6,2,0,0,2,0,0.114738241911814,0,1
Anas_capensis,8.71549,Wnt11,1,0,2,3,0,0.0382460806372715,0,0.333333333333333
Anas_capensis,8.71549,Wnt9,3,0,1,4,0,0.0860536814338609,0,0.75
Anas_capensis,8.71549,Wnt5,0,0,2,2,0,0,0,0
Anas_capensis,8.71549,Wnt3,3,0,2,5,0,0.0688429451470887,0,0.6
Anas_capensis,8.71549,Wnt2,3,0,1,4,0,0.0860536814338609,0,0.75
Anas_capensis,8.71549,Wnt10,3,0,0,3,0,0.114738241911814,0,1
Anas_georgica,6.40967,Wnt3,1,0,1,2,0,0.0780071360928098,0,0.5
Anas_georgica,6.40967,Wnt10,1,0,1,2,0,0.0780071360928098,0,0.5
Anas_georgica,6.40967,Wnt16,0,0,1,1,0,0,0,0
Anas_georgica,6.40967,Wnt11,1,0,0,1,0,0.15601427218562,0,1
Anas_georgica,6.40967,Wnt8,2,0,2,4,0,0.0780071360928098,0,0.5
Anas_georgica,6.40967,Wnt6,1,0,1,2,0,0.0780071360928098,0,0.5
Anas_georgica,6.40967,Wnt1,0,0,1,1,0,0,0,0
Anas_georgica,6.40967,Wnt7,0,0,2,2,0,0,0,0
Anas_georgica,6.40967,Wnt5,0,0,2,2,0,0,0,0
Anas_georgica,6.40967,Wnt9,1,0,2,3,0,0.0520047573952065,0,0.333333333333333
Anas_georgica,6.40967,Total,8,0,17,25,0,0.0499245670993983,0,0.32
Anas_georgica,6.40967,Wnt2,1,0,2,3,0,0.0520047573952065,0,0.333333333333333
Anas_georgica,6.40967,Wnt4,0,0,2,2,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt3,0,0,2,2,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt4,0,0,2,2,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt1,0,0,1,1,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt7,0,0,2,2,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt2,0,0,2,2,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt11,0,0,1,1,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt9,1,0,2,3,0,0.0832904387573733,0,0.333333333333333
Anas_platyrhynchos,4.00206,Wnt10,0,0,1,1,0,0,0,0
Anas_platyrhynchos,4.00206,Total,2,0,19,21,0,0.0237972682163924,0,0.0952380952380952
Anas_platyrhynchos,4.00206,Wnt6,0,0,1,1,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt16,0,0,1,1,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt5,0,0,2,2,0,0,0,0
Anas_platyrhynchos,4.00206,Wnt8,1,0,2,3,0,0.0832904387573733,0,0.333333333333333
Anas_zonorhyncha,4.00206,Wnt6,1,0,0,1,0,0.24987131627212,0,1
