label,branch_length,subfamily,loss_nb,duplication_nb,Notung_count,Ancestral_gene_copy,Birth_rate,Death_rate,Bi_bi,Li_bi
Arvicola_amphibius,18.725,Wnt5,3,0,2,5,0,0.0320427236315087,0,0.6
Arvicola_amphibius,18.725,Wnt9,2,0,2,4,0,0.0267022696929239,0,0.5
Arvicola_amphibius,18.725,Wnt16,0,0,1,1,0,0,0,0
Arvicola_amphibius,18.725,Wnt4,2,0,1,3,0,0.0356030262572319,0,0.666666666666667
Arvicola_amphibius,18.725,Wnt2,1,0,2,3,0,0.0178015131286159,0,0.333333333333333
Ateles_geoffroyi,5.61855,Total,4,0,15,19,0,0.0374698660311777,0,0.210526315789474
Ateles_geoffroyi,5.61855,Wnt3,1,0,2,3,0,0.0593272878826981,0,0.333333333333333
Ateles_geoffroyi,5.61855,Wnt5,1,0,0,1,0,0.177981863648094,0,1
Ateles_geoffroyi,5.61855,Wnt11,0,0,1,1,0,0,0,0
Ateles_geoffroyi,5.61855,Wnt9,0,0,1,1,0,0,0,0
Ateles_geoffroyi,5.61855,Wnt8,0,0,2,2,0,0,0,0
Ateles_geoffroyi,5.61855,Wnt10,1,0,2,3,0,0.0593272878826981,0,0.333333333333333
Ateles_geoffroyi,5.61855,Wnt2,0,0,2,2,0,0,0,0
Ateles_geoffroyi,5.61855,Wnt4,1,0,1,2,0,0.0889909318240471,0,0.5
Ateles_geoffroyi,5.61855,Wnt7,0,0,2,2,0,0,0,0
Ateles_geoffroyi,5.61855,Wnt6,0,0,1,1,0,0,0,0
Ateles_geoffroyi,5.61855,Wnt1,0,0,1,1,0,0,0,0
Ateles_hybridus,5.61855,Wnt9,0,0,1,1,0,0,0,0
Ateles_hybridus,5.61855,Wnt7,2,0,0,2,0,0.177981863648094,0,1
Ateles_hybridus,5.61855,Wnt6,1,0,0,1,0,0.177981863648094,0,1
Ateles_hybridus,5.61855,Wnt5,0,0,1,1,0,0,0,0
Ateles_hybridus,5.61855,Wnt11,0,0,1,1,0,0,0,0
Ateles_hybridus,5.61855,Wnt3,1,0,2,3,0,0.0593272878826981,0,0.333333333333333
Ateles_hybridus,5.61855,Total,10,0,9,19,0,0.0936746650779443,0,0.526315789473684
Ateles_hybridus,5.61855,Wnt2,1,0,1,2,0,0.0889909318240471,0,0.5
Ateles_hybridus,5.61855,Wnt8,1,0,1,2,0,0.0889909318240471,0,0.5
Ateles_hybridus,5.61855,Wnt10,2,0,1,3,0,0.118654575765396,0,0.666666666666667
Ateles_hybridus,5.61855,Wnt1,1,0,0,1,0,0.177981863648094,0,1
Ateles_hybridus,5.61855,Wnt4,1,0,1,2,0,0.0889909318240471,0,0.5
Axis_porcinus,8.80397,Wnt6,1,0,1,2,0,0.0567925606288981,0,0.5
Axis_porcinus,8.80397,Wnt8,1,0,2,3,0,0.0378617070859321,0,0.333333333333333
Axis_porcinus,8.80397,Wnt7,2,0,1,3,0,0.0757234141718641,0,0.666666666666667
Axis_porcinus,8.80397,Wnt3,3,0,2,5,0,0.0681510727546777,0,0.6
Axis_porcinus,8.80397,Wnt16,0,0,1,1,0,0,0,0
Axis_porcinus,8.80397,Wnt11,0,0,1,1,0,0,0,0
Axis_porcinus,8.80397,Wnt9,3,0,2,5,0,0.0681510727546777,0,0.6
Axis_porcinus,8.80397,Wnt2,1,0,2,3,0,0.0378617070859321,0,0.333333333333333
Axis_porcinus,8.80397,Total,16,0,18,34,0,0.0534518217683747,0,0.470588235294118
Axis_porcinus,8.80397,Wnt1,1,0,1,2,0,0.0567925606288981,0,0.5
Axis_porcinus,8.80397,Wnt5,1,0,2,3,0,0.0378617070859321,0,0.333333333333333
Axis_porcinus,8.80397,Wnt10,2,0,2,4,0,0.0567925606288981,0,0.5
Axis_porcinus,8.80397,Wnt4,1,0,1,2,0,0.0567925606288981,0,0.5
Babyrousa_celebensis,10.5875,Wnt5,2,0,2,4,0,0.0472255017709563,0,0.5
Babyrousa_celebensis,10.5875,Wnt6,0,0,1,1,0,0,0,0
Babyrousa_celebensis,10.5875,Wnt3,0,0,2,2,0,0,0,0
Babyrousa_celebensis,10.5875,Wnt10,1,0,1,2,0,0.0472255017709563,0,0.5
Babyrousa_celebensis,10.5875,Wnt2,1,0,2,3,0,0.0314836678473042,0,0.333333333333333
Babyrousa_celebensis,10.5875,Wnt4,0,0,1,1,0,0,0,0
Babyrousa_celebensis,10.5875,Total,15,0,17,32,0,0.0442739079102715,0,0.46875
Babyrousa_celebensis,10.5875,Wnt1,1,0,1,2,0,0.0472255017709563,0,0.5
Babyrousa_celebensis,10.5875,Wnt8,4,0,2,6,0,0.0629673356946084,0,0.666666666666667
Babyrousa_celebensis,10.5875,Wnt7,3,0,1,4,0,0.0708382526564345,0,0.75
Babyrousa_celebensis,10.5875,Wnt16,0,0,1,1,0,0,0,0
Babyrousa_celebensis,10.5875,Wnt9,2,0,2,4,0,0.0472255017709563,0,0.5
Babyrousa_celebensis,10.5875,Wnt11,1,0,1,2,0,0.0472255017709563,0,0.5
Balaenoptera_acutorostrata,7.16894,Total,20,0,19,39,0,0.0715336594839004,0,0.512820512820513
Balaenoptera_acutorostrata,7.16894,Wnt11,1,0,1,2,0,0.0697453179968029,0,0.5
Balaenoptera_acutorostrata,7.16894,Wnt1,1,0,1,2,0,0.0697453179968029,0,0.5
Balaenoptera_acutorostrata,7.16894,Wnt2,1,0,2,3,0,0.0464968786645352,0,0.333333333333333
Balaenoptera_acutorostrata,7.16894,Wnt4,1,0,1,2,0,0.0697453179968029,0,0.5
Balaenoptera_acutorostrata,7.16894,Wnt6,1,0,1,2,0,0.0697453179968029,0,0.5
Balaenoptera_acutorostrata,7.16894,Wnt7,3,0,2,5,0,0.0836943815961634,0,0.6
Balaenoptera_acutorostrata,7.16894,Wnt8,2,0,2,4,0,0.0697453179968029,0,0.5
Balaenoptera_acutorostrata,7.16894,Wnt3,1,0,2,3,0,0.0464968786645352,0,0.333333333333333
Balaenoptera_acutorostrata,7.16894,Wnt16,0,0,1,1,0,0,0,0
Balaenoptera_acutorostrata,7.16894,Wnt10,2,0,2,4,0,0.0697453179968029,0,0.5
Balaenoptera_acutorostrata,7.16894,Wnt9,4,0,2,6,0,0.0929937573290705,0,0.666666666666667
Balaenoptera_acutorostrata,7.16894,Wnt5,3,0,2,5,0,0.0836943815961634,0,0.6
Balaenoptera_musculus,4.79105,Wnt2,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Balaenoptera_musculus,4.79105,Wnt3,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Balaenoptera_musculus,4.79105,Wnt7,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Balaenoptera_musculus,4.79105,Wnt9,2,0,2,4,0,0.104361256926978,0,0.5
Balaenoptera_musculus,4.79105,Wnt10,0,0,2,2,0,0,0,0
Balaenoptera_musculus,4.79105,Wnt16,0,0,1,1,0,0,0,0
Balaenoptera_musculus,4.79105,Wnt6,0,0,1,1,0,0,0,0
Balaenoptera_musculus,4.79105,Wnt4,0,0,1,1,0,0,0,0
Balaenoptera_musculus,4.79105,Wnt11,0,0,1,1,0,0,0,0
Balaenoptera_musculus,4.79105,Wnt8,2,0,2,4,0,0.104361256926978,0,0.5
Balaenoptera_musculus,4.79105,Wnt1,0,0,1,1,0,0,0,0
Balaenoptera_musculus,4.79105,Total,8,0,19,27,0,0.0618437078085798,0,0.296296296296296
Balaenoptera_musculus,4.79105,Wnt5,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Balaenoptera_physalus,6.18705,Wnt16,0,0,1,1,0,0,0,0
Balaenoptera_physalus,6.18705,Wnt10,1,0,2,3,0,0.053875972124572,0,0.333333333333333
Balaenoptera_physalus,6.18705,Wnt8,1,0,2,3,0,0.053875972124572,0,0.333333333333333
Balaenoptera_physalus,6.18705,Wnt2,1,0,2,3,0,0.053875972124572,0,0.333333333333333
Balaenoptera_physalus,6.18705,Wnt3,0,0,2,2,0,0,0,0
Balaenoptera_physalus,6.18705,Wnt11,0,0,1,1,0,0,0,0
Balaenoptera_physalus,6.18705,Wnt6,1,0,0,1,0,0.161627916373716,0,1
Balaenoptera_physalus,6.18705,Wnt9,0,0,2,2,0,0,0,0
Balaenoptera_physalus,6.18705,Total,5,0,17,22,0,0.0367336173576627,0,0.227272727272727
Balaenoptera_physalus,6.18705,Wnt4,0,0,1,1,0,0,0,0
Balaenoptera_physalus,6.18705,Wnt5,0,0,1,1,0,0,0,0
Balaenoptera_physalus,6.18705,Wnt7,1,0,2,3,0,0.053875972124572,0,0.333333333333333
Balaenoptera_physalus,6.18705,Wnt1,0,0,1,1,0,0,0,0
Balaenoptera_ricei,4.79105,Wnt8,2,0,2,4,0,0.104361256926978,0,0.5
Balaenoptera_ricei,4.79105,Wnt1,0,0,1,1,0,0,0,0
Balaenoptera_ricei,4.79105,Wnt9,2,0,2,4,0,0.104361256926978,0,0.5
Balaenoptera_ricei,4.79105,Wnt2,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Balaenoptera_ricei,4.79105,Total,8,0,19,27,0,0.0618437078085798,0,0.296296296296296
Balaenoptera_ricei,4.79105,Wnt16,0,0,1,1,0,0,0,0
Balaenoptera_ricei,4.79105,Wnt11,0,0,1,1,0,0,0,0
Balaenoptera_ricei,4.79105,Wnt6,0,0,1,1,0,0,0,0
Balaenoptera_ricei,4.79105,Wnt3,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Balaenoptera_ricei,4.79105,Wnt4,0,0,1,1,0,0,0,0
Balaenoptera_ricei,4.79105,Wnt10,0,0,2,2,0,0,0,0
Balaenoptera_ricei,4.79105,Wnt5,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Balaenoptera_ricei,4.79105,Wnt7,1,0,2,3,0,0.0695741712846523,0,0.333333333333333
Bettongia_penicillata_ogilbyi,17.3055,Total,7,0,18,25,0,0.0161798272225593,0,0.28
Bettongia_penicillata_ogilbyi,17.3055,Wnt6,1,0,1,2,0,0.028892548611713,0,0.5
Bettongia_penicillata_ogilbyi,17.3055,Wnt7,0,0,2,2,0,0,0,0
Bettongia_penicillata_ogilbyi,17.3055,Wnt10,1,0,2,3,0,0.0192616990744754,0,0.333333333333333
Bettongia_penicillata_ogilbyi,17.3055,Wnt2,0,0,2,2,0,0,0,0
Bettongia_penicillata_ogilbyi,17.3055,Wnt5,1,0,2,3,0,0.0192616990744754,0,0.333333333333333
Bettongia_penicillata_ogilbyi,17.3055,Wnt1,0,0,1,1,0,0,0,0
Bettongia_penicillata_ogilbyi,17.3055,Wnt11,1,0,1,2,0,0.028892548611713,0,0.5
Bettongia_penicillata_ogilbyi,17.3055,Wnt4,0,0,1,1,0,0,0,0
Bettongia_penicillata_ogilbyi,17.3055,Wnt8,1,0,2,3,0,0.0192616990744754,0,0.333333333333333
Bettongia_penicillata_ogilbyi,17.3055,Wnt3,1,0,2,3,0,0.0192616990744754,0,0.333333333333333
Bettongia_penicillata_ogilbyi,17.3055,Wnt9,1,0,1,2,0,0.028892548611713,0,0.5
Bettongia_penicillata_ogilbyi,17.3055,Wnt16,0,0,1,1,0,0,0,0
Bison_bison_bison,6.25042,Wnt5,1,0,1,2,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt4,1,0,1,2,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt3,1,0,1,2,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt8,2,0,2,4,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt11,0,0,1,1,0,0,0,0
Bison_bison_bison,6.25042,Wnt2,2,0,2,4,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt16,1,0,1,2,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt9,1,0,1,2,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt6,1,0,1,2,0,0.0799946243612429,0,0.5
Bison_bison_bison,6.25042,Wnt1,1,0,0,1,0,0.159989248722486,0,1
Bison_bison_bison,6.25042,Wnt7,2,0,1,3,0,0.106659499148324,0,0.666666666666667
Bison_bison_bison,6.25042,Total,15,0,12,27,0,0.0888829159569366,0,0.555555555555556
Bison_bison_bison,6.25042,Wnt10,2,0,0,2,0,0.159989248722486,0,1
Bos_frontalis,5.29519,Wnt1,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_frontalis,5.29519,Wnt7,1,0,2,3,0,0.0629502120477893,0,0.333333333333333
Bos_frontalis,5.29519,Wnt8,1,0,2,3,0,0.0629502120477893,0,0.333333333333333
Bos_frontalis,5.29519,Wnt3,0,0,2,2,0,0,0,0
Bos_frontalis,5.29519,Wnt16,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_frontalis,5.29519,Wnt11,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_frontalis,5.29519,Wnt10,0,0,2,2,0,0,0,0
Bos_frontalis,5.29519,Wnt9,0,0,1,1,0,0,0,0
Bos_frontalis,5.29519,Wnt2,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_frontalis,5.29519,Wnt4,0,0,1,1,0,0,0,0
Bos_frontalis,5.29519,Wnt5,0,0,2,2,0,0,0,0
Bos_frontalis,5.29519,Total,6,0,16,22,0,0.0515047189481912,0,0.272727272727273
Bos_gaurus,4.76028,Wnt4,0,0,1,1,0,0,0,0
Bos_gaurus,4.76028,Total,12,0,19,31,0,0.081318068305551,0,0.387096774193548
Bos_gaurus,4.76028,Wnt8,1,0,2,3,0,0.0700238921520023,0,0.333333333333333
Bos_gaurus,4.76028,Wnt1,1,0,1,2,0,0.105035838228003,0,0.5
Bos_gaurus,4.76028,Wnt16,1,0,1,2,0,0.105035838228003,0,0.5
Bos_gaurus,4.76028,Wnt6,0,0,1,1,0,0,0,0
Bos_gaurus,4.76028,Wnt9,1,0,2,3,0,0.0700238921520023,0,0.333333333333333
Bos_gaurus,4.76028,Wnt11,0,0,1,1,0,0,0,0
Bos_gaurus,4.76028,Wnt7,2,0,2,4,0,0.105035838228003,0,0.5
Bos_gaurus,4.76028,Wnt5,1,0,2,3,0,0.0700238921520023,0,0.333333333333333
Bos_gaurus,4.76028,Wnt2,2,0,2,4,0,0.105035838228003,0,0.5
Bos_gaurus,4.76028,Wnt10,1,0,2,3,0,0.0700238921520023,0,0.333333333333333
Bos_gaurus,4.76028,Wnt3,2,0,2,4,0,0.105035838228003,0,0.5
Bos_grunniens,6.25042,Total,9,0,18,27,0,0.0533297495741619,0,0.333333333333333
Bos_grunniens,6.25042,Wnt9,1,0,1,2,0,0.0799946243612429,0,0.5
Bos_grunniens,6.25042,Wnt8,2,0,2,4,0,0.0799946243612429,0,0.5
Bos_grunniens,6.25042,Wnt10,0,0,2,2,0,0,0,0
Bos_grunniens,6.25042,Wnt4,1,0,1,2,0,0.0799946243612429,0,0.5
Bos_grunniens,6.25042,Wnt7,1,0,2,3,0,0.0533297495741619,0,0.333333333333333
Bos_grunniens,6.25042,Wnt2,2,0,2,4,0,0.0799946243612429,0,0.5
Bos_grunniens,6.25042,Wnt6,1,0,1,2,0,0.0799946243612429,0,0.5
Bos_grunniens,6.25042,Wnt16,1,0,1,2,0,0.0799946243612429,0,0.5
Bos_grunniens,6.25042,Wnt3,0,0,2,2,0,0,0,0
Bos_grunniens,6.25042,Wnt5,0,0,2,2,0,0,0,0
Bos_grunniens,6.25042,Wnt11,0,0,1,1,0,0,0,0
Bos_grunniens,6.25042,Wnt1,0,0,1,1,0,0,0,0
Bos_indicus,3.28326,Wnt11,0,0,1,1,0,0,0,0
Bos_indicus,3.28326,Wnt5,1,0,1,2,0,0.152287665308261,0,0.5
Bos_indicus,3.28326,Wnt6,1,0,0,1,0,0.304575330616521,0,1
Bos_indicus,3.28326,Wnt16,1,0,0,1,0,0.304575330616521,0,1
Bos_indicus,3.28326,Total,11,0,11,22,0,0.152287665308261,0,0.5
Bos_indicus,3.28326,Wnt10,1,0,1,2,0,0.152287665308261,0,0.5
Bos_indicus,3.28326,Wnt8,0,0,2,2,0,0,0,0
Bos_indicus,3.28326,Wnt7,1,0,2,3,0,0.101525110205507,0,0.333333333333333
Bos_indicus,3.28326,Wnt2,1,0,2,3,0,0.101525110205507,0,0.333333333333333
Bos_indicus,3.28326,Wnt4,1,0,0,1,0,0.304575330616521,0,1
Bos_indicus,3.28326,Wnt9,2,0,0,2,0,0.304575330616521,0,1
Bos_indicus,3.28326,Wnt1,0,0,1,1,0,0,0,0
Bos_indicus,3.28326,Wnt3,2,0,1,3,0,0.203050220411014,0,0.666666666666667
Bos_mutus,5.29519,Wnt5,2,0,0,2,0,0.188850636143368,0,1
Bos_mutus,5.29519,Wnt16,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_mutus,5.29519,Wnt7,2,0,1,3,0,0.125900424095579,0,0.666666666666667
Bos_mutus,5.29519,Wnt10,2,0,0,2,0,0.188850636143368,0,1
Bos_mutus,5.29519,Wnt8,1,0,2,3,0,0.0629502120477893,0,0.333333333333333
Bos_mutus,5.29519,Total,12,0,10,22,0,0.103009437896382,0,0.545454545454545
Bos_mutus,5.29519,Wnt1,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_mutus,5.29519,Wnt11,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_mutus,5.29519,Wnt2,0,0,2,2,0,0,0,0
Bos_mutus,5.29519,Wnt4,1,0,0,1,0,0.188850636143368,0,1
Bos_mutus,5.29519,Wnt3,1,0,1,2,0,0.0944253180716839,0,0.5
Bos_mutus,5.29519,Wnt9,0,0,1,1,0,0,0,0
Bos_taurus,3.28326,Wnt5,0,0,2,2,0,0,0,0
Bos_taurus,3.28326,Wnt11,0,0,1,1,0,0,0,0
Bos_taurus,3.28326,Wnt7,1,0,2,3,0,0.101525110205507,0,0.333333333333333
Bos_taurus,3.28326,Wnt1,0,0,1,1,0,0,0,0
Bos_taurus,3.28326,Wnt16,0,0,1,1,0,0,0,0
Bos_taurus,3.28326,Wnt3,1,0,2,3,0,0.101525110205507,0,0.333333333333333
Bos_taurus,3.28326,Wnt6,0,0,1,1,0,0,0,0
Bos_taurus,3.28326,Wnt8,0,0,2,2,0,0,0,0
Bos_taurus,3.28326,Wnt2,1,0,2,3,0,0.101525110205507,0,0.333333333333333
Bos_taurus,3.28326,Wnt4,0,0,1,1,0,0,0,0
Bos_taurus,3.28326,Wnt9,0,0,2,2,0,0,0,0
Bos_taurus,3.28326,Total,3,0,19,22,0,0.0415329996295256,0,0.136363636363636
Bos_taurus,3.28326,Wnt10,0,0,2,2,0,0,0,0
Bubalus_bubalis,2.24827,Wnt2,0,0,2,2,0,0,0,0
Bubalus_bubalis,2.24827,Wnt1,0,0,1,1,0,0,0,0
Bubalus_bubalis,2.24827,Wnt16,0,0,1,1,0,0,0,0
Bubalus_bubalis,2.24827,Wnt10,0,0,2,2,0,0,0,0
Bubalus_bubalis,2.24827,Total,3,0,18,21,0,0.0635409193989791,0,0.142857142857143
Bubalus_bubalis,2.24827,Wnt7,1,0,1,2,0,0.222393217896427,0,0.5
Bubalus_bubalis,2.24827,Wnt5,0,0,2,2,0,0,0,0
Bubalus_bubalis,2.24827,Wnt8,0,0,2,2,0,0,0,0
Bubalus_bubalis,2.24827,Wnt9,1,0,2,3,0,0.148262145264285,0,0.333333333333333
Bubalus_bubalis,2.24827,Wnt4,1,0,1,2,0,0.222393217896427,0,0.5
Bubalus_bubalis,2.24827,Wnt6,0,0,1,1,0,0,0,0
Bubalus_bubalis,2.24827,Wnt11,0,0,1,1,0,0,0,0
Bubalus_bubalis,2.24827,Wnt3,0,0,2,2,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt2,0,0,2,2,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt6,0,0,1,1,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt7,0,0,2,2,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt9,1,0,2,3,0,0.148262145264285,0,0.333333333333333
Bubalus_carabanensis,2.24827,Wnt10,0,0,2,2,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt1,0,0,1,1,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt5,0,0,2,2,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt16,0,0,1,1,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt11,0,0,1,1,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt8,0,0,2,2,0,0,0,0
Bubalus_carabanensis,2.24827,Wnt3,0,0,2,2,0,0,0,0
Bubalus_carabanensis,2.24827,Total,2,0,19,21,0,0.0423606129326528,0,0.0952380952380952
Bubalus_carabanensis,2.24827,Wnt4,1,0,1,2,0,0.222393217896427,0,0.5
Budorcas_taxicolor,7.57254,Wnt10,0,0,2,2,0,0,0,0
Budorcas_taxicolor,7.57254,Wnt9,2,0,2,4,0,0.0660280434306059,0,0.5
Budorcas_taxicolor,7.57254,Wnt1,0,0,1,1,0,0,0,0
Budorcas_taxicolor,7.57254,Wnt7,0,0,2,2,0,0,0,0
Budorcas_taxicolor,7.57254,Wnt16,1,0,1,2,0,0.0660280434306059,0,0.5
Budorcas_taxicolor,7.57254,Wnt4,1,0,1,2,0,0.0660280434306059,0,0.5
Budorcas_taxicolor,7.57254,Wnt11,0,0,1,1,0,0,0,0
Budorcas_taxicolor,7.57254,Wnt5,1,0,2,3,0,0.0440186956204039,0,0.333333333333333
Budorcas_taxicolor,7.57254,Wnt3,1,0,2,3,0,0.0440186956204039,0,0.333333333333333
Budorcas_taxicolor,7.57254,Total,8,0,19,27,0,0.039127729440359,0,0.296296296296296
Budorcas_taxicolor,7.57254,Wnt6,1,0,1,2,0,0.0660280434306059,0,0.5
Budorcas_taxicolor,7.57254,Wnt2,1,0,2,3,0,0.0440186956204039,0,0.333333333333333
Budorcas_taxicolor,7.57254,Wnt8,0,0,2,2,0,0,0,0
Callithrix_jacchus,12.0266,Wnt4,0,0,1,1,0,0,0,0
Callithrix_jacchus,12.0266,Wnt16,1,0,1,2,0,0.041574509836529,0,0.5
Callithrix_jacchus,12.0266,Wnt5,0,0,2,2,0,0,0,0
Callithrix_jacchus,12.0266,Wnt8,0,0,2,2,0,0,0,0
Callithrix_jacchus,12.0266,Wnt9,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Callithrix_jacchus,12.0266,Wnt2,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Callithrix_jacchus,12.0266,Wnt1,0,0,1,1,0,0,0,0
Callithrix_jacchus,12.0266,Wnt3,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Callithrix_jacchus,12.0266,Wnt7,0,0,2,2,0,0,0,0
Callithrix_jacchus,12.0266,Total,5,0,19,24,0,0.0173227124318871,0,0.208333333333333
Callithrix_jacchus,12.0266,Wnt11,0,0,1,1,0,0,0,0
Callithrix_jacchus,12.0266,Wnt6,0,0,1,1,0,0,0,0
Callithrix_jacchus,12.0266,Wnt10,1,0,2,3,0,0.0277163398910194,0,0.333333333333333
Callorhinus_ursinus,7.23448,Wnt2,1,0,2,3,0,0.0460756451511834,0,0.333333333333333
Callorhinus_ursinus,7.23448,Wnt1,1,0,1,2,0,0.0691134677267751,0,0.5
Callorhinus_ursinus,7.23448,Wnt8,2,0,2,4,0,0.0691134677267751,0,0.5
Callorhinus_ursinus,7.23448,Wnt6,1,0,1,2,0,0.0691134677267751,0,0.5
Callorhinus_ursinus,7.23448,Wnt5,1,0,2,3,0,0.0460756451511834,0,0.333333333333333
Callorhinus_ursinus,7.23448,Wnt16,1,0,2,3,0,0.0460756451511834,0,0.333333333333333
Callorhinus_ursinus,7.23448,Wnt11,1,0,1,2,0,0.0691134677267751,0,0.5
Callorhinus_ursinus,7.23448,Wnt3,2,1,3,4,0.0397654112599359,0.0795308225198718,0.287682072451781,0.575364144903562
Callorhinus_ursinus,7.23448,Wnt4,1,0,1,2,0,0.0691134677267751,0,0.5
Callorhinus_ursinus,7.23448,Wnt10,1,0,2,3,0,0.0460756451511834,0,0.333333333333333
Callorhinus_ursinus,7.23448,Total,16,2,22,36,0.00972478790257201,0.0777983032205761,0.0703537835853991,0.562830268683193
Callorhinus_ursinus,7.23448,Wnt9,2,0,2,4,0,0.0691134677267751,0,0.5
Callorhinus_ursinus,7.23448,Wnt7,2,1,3,4,0.0397654112599359,0.0795308225198718,0.287682072451781,0.575364144903562
Camelus_bactrianus,3.59673,Wnt16,1,0,0,1,0,0.278030321986916,0,1
Camelus_bactrianus,3.59673,Wnt1,1,0,1,2,0,0.139015160993458,0,0.5
Camelus_bactrianus,3.59673,Wnt6,1,0,0,1,0,0.278030321986916,0,1
Camelus_bactrianus,3.59673,Wnt3,1,0,1,2,0,0.139015160993458,0,0.5
Camelus_bactrianus,3.59673,Wnt2,0,0,2,2,0,0,0,0
Camelus_bactrianus,3.59673,Total,12,0,10,22,0,0.151652902901954,0,0.545454545454545
Camelus_bactrianus,3.59673,Wnt7,2,0,0,2,0,0.278030321986916,0,1
Camelus_bactrianus,3.59673,Wnt5,1,0,0,1,0,0.278030321986916,0,1
Camelus_bactrianus,3.59673,Wnt4,1,0,1,2,0,0.139015160993458,0,0.5
Camelus_bactrianus,3.59673,Wnt10,2,0,0,2,0,0.278030321986916,0,1
Camelus_bactrianus,3.59673,Wnt9,2,0,2,4,0,0.139015160993458,0,0.5
Camelus_bactrianus,3.59673,Wnt8,0,0,2,2,0,0,0,0
Camelus_bactrianus,3.59673,Wnt11,0,0,1,1,0,0,0,0
Camelus_dromedarius,4.63781,Total,9,0,19,28,0,0.0693061103039088,0,0.321428571428571
Camelus_dromedarius,4.63781,Wnt2,1,0,2,3,0,0.0718730032781277,0,0.333333333333333
Camelus_dromedarius,4.63781,Wnt8,0,0,2,2,0,0,0,0
Camelus_dromedarius,4.63781,Wnt6,1,0,1,2,0,0.107809504917192,0,0.5
Camelus_dromedarius,4.63781,Wnt3,0,0,2,2,0,0,0,0
Camelus_dromedarius,4.63781,Wnt10,0,0,2,2,0,0,0,0
Camelus_dromedarius,4.63781,Wnt16,0,0,1,1,0,0,0,0
Camelus_dromedarius,4.63781,Wnt4,1,0,1,2,0,0.107809504917192,0,0.5
Camelus_dromedarius,4.63781,Wnt1,1,0,1,2,0,0.107809504917192,0,0.5
Camelus_dromedarius,4.63781,Wnt5,0,0,2,2,0,0,0,0
Camelus_dromedarius,4.63781,Wnt11,1,0,1,2,0,0.107809504917192,0,0.5
Camelus_dromedarius,4.63781,Wnt7,1,0,2,3,0,0.0718730032781277,0,0.333333333333333
Camelus_dromedarius,4.63781,Wnt9,3,0,2,5,0,0.12937140590063,0,0.6
Camelus_ferus,3.59673,Wnt5,0,0,1,1,0,0,0,0
Camelus_ferus,3.59673,Wnt11,0,0,1,1,0,0,0,0
Camelus_ferus,3.59673,Wnt10,0,0,2,2,0,0,0,0
Camelus_ferus,3.59673,Wnt6,0,0,1,1,0,0,0,0
Camelus_ferus,3.59673,Wnt7,0,0,2,2,0,0,0,0
Camelus_ferus,3.59673,Wnt3,0,0,2,2,0,0,0,0
Camelus_ferus,3.59673,Wnt9,2,0,2,4,0,0.139015160993458,0,0.5
Camelus_ferus,3.59673,Total,4,0,18,22,0,0.0505509676339847,0,0.181818181818182
Camelus_ferus,3.59673,Wnt1,1,0,1,2,0,0.139015160993458,0,0.5
Camelus_ferus,3.59673,Wnt2,0,0,2,2,0,0,0,0
Camelus_ferus,3.59673,Wnt8,0,0,2,2,0,0,0,0
Camelus_ferus,3.59673,Wnt16,0,0,1,1,0,0,0,0
Camelus_ferus,3.59673,Wnt4,1,0,1,2,0,0.139015160993458,0,0.5
Canis_lupus,4.61129,Wnt10,0,0,2,2,0,0,0,0
Canis_lupus,4.61129,Wnt2,2,0,2,4,0,0.108429528396609,0,0.5
